更新时间: 2026-02-04 13:02:35（北京时间）

更新时间,#genre#
2026-02-04 13:02:35,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
浙江卫视,http://171.83.96.76:8004/rtp/239.254.96.143:8932$湖北电信
浙江卫视,http://123.114.99.216:4022/rtp/239.3.1.137:8036$北京市联通
浙江卫视,http://211.158.153.37:8002/rtp/225.0.4.81:7980$四川联通
浙江卫视,http://192.144.185.155:6000/rtp/225.1.8.46:8036$北京市电信
浙江卫视,http://112.255.80.180:4000/udp/239.253.254.84:8000$山东联通
浙江卫视,http://123.112.240.132:5555/rtp/239.3.1.137:8036$北京市联通
浙江卫视,http://211.158.153.37:8001/rtp/225.0.4.81:7980$四川联通
浙江卫视4K,http://211.158.153.37:8003/rtp/225.0.4.105:7980$四川联通
浙江卫视4K,http://222.83.161.177:9003/rtp/239.81.0.75:4056$广西电信
浙江卫视4K,http://211.158.153.37:8002/rtp/225.0.4.105:7980$四川联通
浙江卫视4K,http://211.158.153.37:8001/rtp/225.0.4.105:7980$四川联通
江苏卫视,http://111.193.239.94:8888/rtp/239.3.1.135:8028$北京市联通
江苏卫视,http://171.8.194.206:8800/rtp/239.16.20.74:10740$河南电信
江苏卫视,http://211.158.153.37:8003/rtp/225.0.4.79:7980$四川联通
江苏卫视,http://111.113.89.184:2000/rtp/239.121.4.115:8672$宁夏电信
江苏卫视,http://222.83.161.177:9003/rtp/239.81.0.106:4056$广西电信
江苏卫视,http://171.83.96.76:8004/rtp/239.254.96.144:8938$湖北电信
江苏卫视,http://123.114.99.216:4022/rtp/239.3.1.135:8028$北京市联通
江苏卫视,http://211.158.153.37:8002/rtp/225.0.4.79:7980$四川联通
江苏卫视,http://192.144.185.155:6000/rtp/225.1.8.44:8028$北京市电信
江苏卫视,http://112.255.80.180:4000/udp/239.253.254.83:8000$山东联通
江苏卫视,http://123.112.240.132:5555/rtp/239.3.1.135:8028$北京市联通
